,庫房,料號,品名,數量,帳務日期,週,工作日
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,1,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,2,True
34282,DLN5,A10122001,腰椎穿刺針-22G,1,2022/1/20,3,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,4,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,5,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,6,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,7,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,8,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,9,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,10,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,11,True
34283,DLN5,A10122001,腰椎穿刺針-22G,1,2022/3/24,12,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,13,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,14,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,15,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,16,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,17,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,18,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,19,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,20,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,21,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,22,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,23,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,24,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,25,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,26,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,27,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,28,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,29,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,30,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,31,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,32,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,33,True
34284,DLN5,A10122001,腰椎穿刺針-22G,2,2022/8/28,34,False
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,35,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,36,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,37,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,38,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,39,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,40,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,41,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,42,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,43,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,44,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,45,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,46,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,47,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,48,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,49,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,50,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,51,True
34282,DLN5,A10122001,腰椎穿刺針-22G,0,2022/1/20,52,True
