,庫房,料號,品名,數量,帳務日期,週,工作日
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,1,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,2,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,3,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,4,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,5,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,6,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),6,2022/2/18,7,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,8,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,9,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,10,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,11,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,12,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,13,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,14,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,15,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,16,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,17,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,18,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,19,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,20,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,21,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,22,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,23,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,24,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,25,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,26,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,27,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,28,True
34661,DLN5,B00001501,矽膚貼 (未滅菌)(長),12,2022/7/22,29,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,30,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,31,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,32,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,33,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,34,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,35,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,36,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,37,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,38,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,39,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,40,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,41,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,42,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,43,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,44,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,45,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,46,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,47,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,48,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,49,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,50,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,51,True
34658,DLN5,B00001501,矽膚貼 (未滅菌)(長),0,2022/2/18,52,True
