,庫房,料號,品名,數量,帳務日期,週,工作日
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,1,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,2,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,3,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,4,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,5,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,6,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,7,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,8,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,9,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,10,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,11,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,12,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,13,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,14,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,15,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,16,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,17,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,18,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,19,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,20,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,21,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,22,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,23,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,24,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,25,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,26,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,27,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,28,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,29,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,30,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,31,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,32,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,33,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,34,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,35,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,36,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,37,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,38,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,39,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,40,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,41,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,42,True
40473,DLN5,C13802021,塑膠接管 直接管,1,2022/10/27,43,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,44,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,45,True
40474,DLN5,C13802021,塑膠接管 直接管,1,2022/11/14,46,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,47,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,48,True
40475,DLN5,C13802021,塑膠接管 直接管,1,2022/12/8,49,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,50,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,51,True
40473,DLN5,C13802021,塑膠接管 直接管,0,2022/10/27,52,True
