,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,1
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,2
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,3
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,4
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,5
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,6
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,7
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,8
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,9
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,10
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,11
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,12
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,13
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,14
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,15
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,16
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,17
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,18
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,19
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,20
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,21
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,22
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,23
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,24
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,25
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,26
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,27
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,28
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,29
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,30
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,1.0,2022-08-05,,,True,31
8818,DLRI,B10137087,愛康膚銀親水性纖維膚料,2.0,2022-08-14,,,False,32
8819,DLRI,B10137087,愛康膚銀親水性纖維膚料,1.0,2022-08-18,,,True,33
8821,DLRI,B10137087,愛康膚銀親水性纖維膚料,2.0,2022-08-27,,,False,34
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,35
