,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,1
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,2
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,3
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,4
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,5
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,6
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,7
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,8
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,9
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,10
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,11
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,12
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,13
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,14
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,15
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,16
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,17
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,18
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,1.0,2022-05-13,,,True,19
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,20
