,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,1
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,2
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,3
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,4
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,5
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,6
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,7
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,8
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,9
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,10
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,11
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,12
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,13
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,14
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,15
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,16
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,17
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,18
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,19
10003,DLRI,C14700174,氧氣導管接管,1.0,2022-05-17,,,True,20
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,21
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,22
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,23
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,24
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,25
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,26
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,27
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,28
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,29
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,30
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,31
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,32
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,33
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,34
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,35
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,36
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,37
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,38
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,39
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,40
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,41
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,42
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,43
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,44
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,45
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,46
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,47
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,48
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,49
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,50
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,51
10003,DLRI,C14700174,氧氣導管接管,0.0,2022-05-17,202205.0,T-不計價,True,52
