,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,1
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,2
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,3
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,4
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,5
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,6
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,7
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,8
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,9
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,10
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,11
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,12
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,13
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,14
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,15
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,16
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,17
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,18
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,19
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,20
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,21
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,22
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,23
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,24
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,25
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,26
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,27
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,28
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,29
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,30
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,31
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,32
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,33
9290,DLRI,C08224755,氣管內管PVC,1.0,2022-08-24,,,True,34
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,35
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,36
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,37
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,38
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,39
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,40
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,41
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,42
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,43
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,44
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,45
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,46
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,47
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,48
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,49
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,50
9291,DLRI,C08224755,氣管內管PVC,1.0,2022-12-21,,,True,51
9290,DLRI,C08224755,氣管內管PVC,0.0,2022-08-24,202208.0,T-不計價,True,52
