,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,1
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,1.0,2022-01-14,,,True,2
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,3
9025,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,1.0,2022-01-28,,,True,4
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,5
9026,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,1.0,2022-02-11,,,True,6
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,7
9027,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,1.0,2022-02-25,,,True,8
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,9
9028,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,1.0,2022-03-11,,,True,10
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,11
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,12
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,13
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,14
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,15
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,16
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,17
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,18
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,19
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,20
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,21
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,22
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,23
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,24
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,25
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,26
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,27
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,28
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,29
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,30
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,31
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,32
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,33
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,34
9024,DLRI,C00130201,三叉導尿管(矽化塗層)-20Fr,0.0,2022-01-14,202201.0,T-不計價,True,35
