,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,40
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,41
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,42
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,43
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,44
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,45
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,46
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,47
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,48
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,49
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,50
8815,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),1.0,2022-12-19,,,True,51
8810,DLRI,B10106197,康威-愛康膚泡棉敷料(滅菌),0.0,2022-06-12,202206.0,C-計價,False,52
