,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,1
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,2
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,3
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,4
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,1.0,2022-02-04,,,False,5
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,6
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,7
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,8
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,9
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,10
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,11
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,12
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,13
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,14
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,15
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,16
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,17
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,18
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,19
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,20
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,21
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,22
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,23
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,24
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,25
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,26
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,27
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,28
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,29
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,30
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,31
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,32
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,33
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,34
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,35
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,36
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,37
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,38
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,39
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,40
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,41
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,42
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,43
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,44
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,45
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,46
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,47
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,48
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,49
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,50
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,51
9098,DLRI,C02513167,鼻胃管16Fr  可顯影125cm,0.0,2022-02-04,202202.0,T-不計價,False,52
