,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,1
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,2
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,3
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,4
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,5
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,6
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,7
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,8
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,9
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,10
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,11
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,12
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,13
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,14
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,15
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,16
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,17
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,18
8152,DLRI,B00204053,彈性繃帶-非滅菌,1.0,2022-05-11,,,True,19
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,20
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,21
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,22
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,23
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,24
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,25
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,26
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,27
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,28
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,29
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,30
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,31
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,32
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,33
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,34
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,35
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,36
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,37
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,38
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,39
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,40
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,41
8153,DLRI,B00204053,彈性繃帶-非滅菌,1.0,2022-10-17,,,True,42
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,43
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,44
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,45
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,46
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,47
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,48
8154,DLRI,B00204053,彈性繃帶-非滅菌,1.0,2022-12-10,,,False,49
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,50
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,51
8152,DLRI,B00204053,彈性繃帶-非滅菌,0.0,2022-05-11,202205.0,T-不計價,True,52
