,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,1
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,2
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,3
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,4
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,5
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,6
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,7
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,8
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,9
9011,DLRI,C00123204,二叉矽質導尿管-20Fr,1.0,2022-03-11,,,True,10
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,11
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,12
9013,DLRI,C00123204,二叉矽質導尿管-20Fr,1.0,2022-04-01,,,True,13
9015,DLRI,C00123204,二叉矽質導尿管-20Fr,1.0,2022-04-04,,,False,14
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,15
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,16
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,17
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,18
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,19
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,20
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,21
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,22
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,23
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,24
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,25
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,26
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,27
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,28
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,29
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,30
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,31
9016,DLRI,C00123204,二叉矽質導尿管-20Fr,1.0,2022-08-11,,,True,32
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,33
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,34
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,35
9017,DLRI,C00123204,二叉矽質導尿管-20Fr,1.0,2022-09-11,,,False,36
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,37
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,38
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,39
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,40
9018,DLRI,C00123204,二叉矽質導尿管-20Fr,1.0,2022-10-11,,,True,41
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,42
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,43
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,44
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,45
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,46
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,47
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,48
9019,DLRI,C00123204,二叉矽質導尿管-20Fr,1.0,2022-12-11,,,False,49
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,50
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,51
9010,DLRI,C00123204,二叉矽質導尿管-20Fr,0.0,2022-03-11,202203.0,C-計價,True,52
