,庫房,料號,品名,數量,帳務日期,週,工作日
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,1,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,2,False
29,DLN5,A00120025,2.5-3cc PVC 注射空針,38.0,2021-01-24,3,False
47,DLN5,A00120025,2.5-3cc PVC 注射空針,37.0,2021-01-28,4,True
5325,DLN5,A00120025,2.5-3cc PVC 注射空針,8.0,2021-02-03,5,True
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,6,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,7,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,8,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,9,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,10,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,11,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,12,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,13,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,14,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,15,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,16,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,17,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,18,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,19,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,20,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,21,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,22,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,23,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,24,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,25,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,26,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,27,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,28,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,29,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,30,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,31,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,32,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,33,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,34,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,35,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,36,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,37,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,38,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,39,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,40,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,41,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,42,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,43,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,44,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,45,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,46,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,47,False
48627,DLN5,A00120025,2.5-3cc PVC 注射空針,1.0,2021-12-02,48,True
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,49,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,50,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,51,False
0,DLN5,A00120025,2.5-3cc PVC 注射空針,0.0,2021-01-31,52,False
