,庫房,料號,品名,數量,帳務日期,週,工作日
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,1,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,2,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,3,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,4,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,5,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,6,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,7,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,8,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,9,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,10,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,11,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,12,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,13,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,14,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,15,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,16,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,17,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,18,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,19,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,20,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,21,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,22,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,23,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,24,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,25,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,1.0,2021-07-01,26,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,27,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,28,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,29,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,30,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,31,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,32,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,33,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,34,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,35,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,36,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,37,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,38,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,39,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,40,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,41,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,42,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,43,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,44,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,45,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,46,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,47,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,48,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,49,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,50,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,51,True
30233,DLN5,C09113011,加長型氣切套管  No.7.0,0.0,2021-07-01,52,True
