,庫房,料號,品名,數量,帳務日期,週,工作日
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,1,True
3978,DLN5,C02911226,灌腸管,1.0,2021-01-14,2,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,3,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,4,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,5,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,6,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,7,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,8,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,9,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,10,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,11,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,12,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,13,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,14,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,15,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,16,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,17,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,18,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,19,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,20,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,21,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,22,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,23,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,24,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,25,True
25439,DLN5,C02911226,灌腸管,1.0,2021-06-30,26,True
30231,DLN5,C02911226,灌腸管,1.0,2021-07-07,27,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,28,True
30232,DLN5,C02911226,灌腸管,1.0,2021-07-22,29,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,30,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,31,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,32,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,33,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,34,True
39217,DLN5,C02911226,灌腸管,1.0,2021-09-02,35,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,36,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,37,True
39219,DLN5,C02911226,灌腸管,2.0,2021-09-24,38,True
39222,DLN5,C02911226,灌腸管,3.0,2021-09-29,39,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,40,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,41,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,42,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,43,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,44,True
47621,DLN5,C02911226,灌腸管,1.0,2021-11-08,45,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,46,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,47,True
47623,DLN5,C02911226,灌腸管,3.0,2021-11-30,48,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,49,True
51910,DLN5,C02911226,灌腸管,1.0,2021-12-15,50,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,51,True
3978,DLN5,C02911226,灌腸管,0.0,2021-01-14,52,True
