,庫房,料號,品名,數量,帳務日期,週,工作日
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,1,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,2,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,3,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,4,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,5,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,6,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,7,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,8,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,9,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,10,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,11,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,12,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,13,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,14,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,15,True
16794,DLN5,C08224755,氣管內管PVC,1.0,2021-04-22,16,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,17,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,18,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,19,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,20,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,21,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,22,True
25440,DLN5,C08224755,氣管內管PVC,1.0,2021-06-07,23,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,24,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,25,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,26,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,27,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,28,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,29,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,30,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,31,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,32,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,33,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,34,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,35,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,36,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,37,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,38,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,39,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,40,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,41,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,42,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,43,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,44,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,45,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,46,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,47,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,48,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,49,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,50,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,51,True
16794,DLN5,C08224755,氣管內管PVC,0.0,2021-04-22,52,True
