,庫房,料號,品名,數量,帳務日期,週,工作日
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,1,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,2,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,3,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,4,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,5,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,6,False
7532,DLN5,B00104103,紗布繃帶,1.0,2021-02-21,7,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,8,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,9,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,10,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,11,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,12,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,13,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,14,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,15,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,16,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,17,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,18,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,19,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,20,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,21,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,22,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,23,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,24,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,25,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,26,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,27,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,28,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,29,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,30,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,31,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,32,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,33,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,34,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,35,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,36,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,37,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,38,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,39,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,40,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,41,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,42,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,43,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,44,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,45,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,46,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,47,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,48,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,49,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,50,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,51,False
7531,DLN5,B00104103,紗布繃帶,0.0,2021-02-21,52,False
