,庫房,料號,品名,數量,帳務日期,週,工作日
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,1,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,2,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,3,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,4,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,5,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,6,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,7,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,8,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,9,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,10,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,11,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,12,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,13,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,14,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,15,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,16,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,17,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,18,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,19,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,20,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,21,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,22,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,23,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,24,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,25,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,26,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,27,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,28,True
31434,DLN5,T01410759,氣切口罩,1.0,2021-07-19,29,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,30,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,31,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,32,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,33,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,34,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,35,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,36,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,37,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,38,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,39,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,40,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,41,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,42,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,43,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,44,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,45,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,46,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,47,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,48,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,49,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,50,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,51,True
31434,DLN5,T01410759,氣切口罩,0.0,2021-07-19,52,True
