,庫房,料號,品名,數量,帳務日期,週,工作日
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,1,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,2,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,3,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,4,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,5,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,6,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,7,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,8,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,9,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,10,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,11,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,12,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,13,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,14,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,15,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,16,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,17,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,18,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,19,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,20,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,21,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,22,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,23,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,24,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,25,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,26,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,27,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,28,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,29,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,30,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,31,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,32,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,33,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,34,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,35,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,36,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,37,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,38,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,39,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,40,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,41,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,42,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,43,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,44,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,45,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,46,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,2.0,2021-11-27,47,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,48,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,49,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,50,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,51,False
47231,DLN5,B00604047,石膏繃帶 4〞x5YD,0.0,2021-11-27,52,False
