,庫房,料號,品名,數量,帳務日期,週,工作日
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,1,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,2,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,3,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,4,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,5,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,6,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,7,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,8,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,9,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,10,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,11,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,12,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,13,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,14,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,15,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,16,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,17,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,18,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,19,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,20,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,21,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,22,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,23,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,24,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,25,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,26,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,27,True
30554,DLN5,C90100122,真空吸引器-1/8〞,1.0,2021-07-15,28,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,29,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,30,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,31,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,32,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,33,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,34,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,35,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,36,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,37,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,38,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,39,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,40,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,41,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,42,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,43,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,44,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,45,True
47907,DLN5,C90100122,真空吸引器-1/8〞,1.0,2021-11-20,46,False
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,47,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,48,True
52171,DLN5,C90100122,真空吸引器-1/8〞,1.0,2021-12-10,49,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,50,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,51,True
30554,DLN5,C90100122,真空吸引器-1/8〞,0.0,2021-07-15,52,True
