,庫房,料號,品名,數量,帳務日期,週,工作日
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,1,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,2,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,3,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,4,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,5,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,6,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,7,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,1.0,2021-02-26,8,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,9,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,10,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,11,True
12432,DLN5,C00123169,二叉矽質導尿管-16Fr,2.0,2021-03-25,12,True
16773,DLN5,C00123169,二叉矽質導尿管-16Fr,1.0,2021-04-01,13,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,14,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,15,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,16,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,17,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,18,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,19,True
20898,DLN5,C00123169,二叉矽質導尿管-16Fr,1.0,2021-05-17,20,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,21,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,22,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,23,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,24,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,25,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,26,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,27,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,28,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,29,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,30,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,31,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,32,True
34524,DLN5,C00123169,二叉矽質導尿管-16Fr,1.0,2021-08-16,33,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,34,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,35,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,36,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,37,True
39156,DLN5,C00123169,二叉矽質導尿管-16Fr,1.0,2021-09-22,38,True
39158,DLN5,C00123169,二叉矽質導尿管-16Fr,2.0,2021-09-30,39,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,40,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,41,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,42,True
43490,DLN5,C00123169,二叉矽質導尿管-16Fr,2.0,2021-10-30,43,False
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,44,True
47580,DLN5,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-08,45,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,46,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,47,True
47581,DLN5,C00123169,二叉矽質導尿管-16Fr,1.0,2021-11-29,48,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,49,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,50,True
51878,DLN5,C00123169,二叉矽質導尿管-16Fr,1.0,2021-12-20,51,True
7923,DLN5,C00123169,二叉矽質導尿管-16Fr,0.0,2021-02-26,52,True
