,庫房,料號,品名,數量,帳務日期,週,工作日
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,1,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,2,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,3,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,4,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,5,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,6,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,7,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,8,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,9,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,10,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,11,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,12,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,13,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,14,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,15,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,16,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,17,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,18,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,19,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,20,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,21,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,22,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,23,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,24,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,25,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,26,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,27,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,28,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,29,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,30,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,31,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,32,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,33,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,34,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,35,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,36,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,37,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,38,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,39,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,40,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,41,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,42,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,43,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,44,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,45,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,46,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,47,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,48,True
53167,DLN5,T90100006,呼吸練習器,1.0,2021-12-07,49,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,50,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,51,True
53167,DLN5,T90100006,呼吸練習器,0.0,2021-12-07,52,True
