,日期,料號,品名,規格,單位,屬性,常備量,昨日庫存量,批價量(-),領用量(-),受料量(+),本日庫存量,週
0,2019-09-26,B05569068,沖洗棉棒-6支,6支/包,包,,0.0,0.0,0.0,0.0,400.0,400.0,39
1,2019-09-26,B05569068,沖洗棉棒-6支,6支/包,包,,0.0,0.0,0.0,0.0,400.0,400.0,39
2,2019-11-05,B05569068,沖洗棉棒-6支,6支/包,包,,0.0,400.0,0.0,0.0,0.0,0.0,45
0,2020-11-29,B05569068,沖洗棉棒-6支,6支/包,包,,0.0,0.0,0.0,0.0,50.0,50.0,48
0,2021-05-19,B05569068,沖洗棉棒-6支,6支/包,包,,0.0,50.0,0.0,0.0,0.0,0.0,20
